Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 6,5,"HPLMXP_ptimer(int)",20.152534658511357,20.152535309772432,6.512610752906767e-07
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_walltime()",20.152534718627763,20.15253479878297,8.015520691628808e-08
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_cputime()",20.15253485889938,20.15253522961722,3.707178422018842e-07
Master thread,MPI Rank 6,5,"HPLMXP_ptimer(int)",20.152552072230584,20.152553715412377,1.643181793298254e-06
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_cputime()",20.15255230267681,20.152553214442317,9.117655075385755e-07
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_walltime()",20.15255339479154,20.152553605198964,2.1040742481659436e-07
Master thread,MPI Rank 6,5,"HPLMXP_ptimer_stepReset(int, int)",20.152556390592487,20.152556661116318,2.7052383089198884e-07
Master thread,MPI Rank 6,5,"void HPLMXP_pdpanel_init<float>(HPLMXP_S_grid&, HPLMXP_T_pmat<float>&, int, int, int, int, int, int, HPLMXP_T_panel<float>&)",20.152556911601348,20.152557101969972,1.9036862397570076e-07
Master thread,MPI Rank 6,5,"void HPLMXP_gemmNT<float, __half>(int, int, int, float, __half const*, int, __half const*, int, float, float*, int)",20.152560238042536,20.152603020885522,4.278284298564472e-05
Master thread,MPI Rank 6,5,"HPLMXP_ptimer(int)",20.15260987415592,20.152611367046696,1.492890774557054e-06
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_walltime()",20.152610104602147,20.152610274931966,1.7032981958209348e-07
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_cputime()",20.15261036510658,20.152611276872083,9.117655039858619e-07
Master thread,MPI Rank 6,5,"int HPLMXP_bcast<float>(float*, int, int, int, HPLMXP_T_TOP)",20.152611457221305,20.161818966273533,0.009207509052227891
Master thread,MPI Rank 6,6,"int HPLMXP_bcast_1ring<float>(float*, int, int, int)",20.152611547395917,20.161818876098923,0.009207328703006112
Master thread,MPI Rank 6,7,"MPI_Comm_rank",20.152611707706335,20.15261191811376,2.1040742481659436e-07
Master thread,MPI Rank 6,7,"MPI_Comm_size",20.152612028327173,20.152612118501782,9.017460911309172e-08
Master thread,MPI Rank 6,7,"MPI_Irecv",20.15261220867639,20.152614122382015,1.913705624190243e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.15261424261483,20.16095732783132,0.008343085216488078
Master thread,MPI Rank 6,7,"MPI_Isend",20.160957528219342,20.160961976833462,4.448614120633465e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.160962127124478,20.160962447745316,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.160962527900526,20.16101711359809,5.458569756200404e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.1610172338309,20.161017594529344,3.6069844355779423e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161017684703953,20.16107353284606,5.5848142107350895e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161073623020673,20.161073973699715,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16107405385492,20.161129431085175,5.5377230253839116e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.16112954129859,20.16112989197763,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16112998215224,20.16118377631711,5.379416487016897e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.16118387651112,20.161188765978892,4.889467771107547e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161188886211704,20.161189858093618,9.7188191361397e-07
Master thread,MPI Rank 6,7,"MPI_Irecv",20.16118994826823,20.161190278908467,3.306402369673833e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161190349044276,20.161246818389255,5.6469344979603875e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161246908563868,20.16124725924291,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161247339398116,20.161267628685483,2.0289287366637154e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161267718860092,20.16127054433122,2.8254711281761047e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161270664564036,20.161303598335675,3.293377163871014e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161303688510284,20.16130401915052,3.306402369673833e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16130408928633,20.16131961935814,1.55300718098772e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.16131969951335,20.161322414771067,2.7152577182221194e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16132253500388,20.161373433561813,5.089855793372067e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161373563814028,20.161376800080603,3.2362665756124898e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16137692031342,20.161383903836033,6.983522613523974e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.16138399401064,20.161384344689683,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16138441482549,20.161424211886928,3.979706143653061e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161424312080943,20.16142730788189,2.995800947758198e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161427418095304,20.161463888715552,3.647062024825232e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.16146395885136,20.1614642794722,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161464349608007,20.161474879998636,1.0530390628815667e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161474960153843,20.16147766539216,2.7052383160253157e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161477785624975,20.161530317345296,5.2531720321269404e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161530407519905,20.161534034543127,3.6270232222079812e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16153414475654,20.16154316221759,9.017461049865005e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.1615432423728,20.161543573013038,3.306402369673833e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161543633129448,20.161582929220828,3.9296091379981135e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.16158302941484,20.161585754691956,2.7252771168662093e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16158586490537,20.16161935976347,3.349485810133501e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161619459957482,20.16161978057832,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161619870752933,20.1616333368281,1.3466075166945757e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.161633427002712,20.161636032047014,2.6050443011627067e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161636142260427,20.16167581908905,3.967682862437982e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161675899244262,20.161676219865097,3.206208347705797e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161676290000905,20.16168431554124,8.025540335410142e-06
Master thread,MPI Rank 6,7,"MPI_Isend",20.16168441573525,20.161687141012372,2.725277120418923e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161687251225782,20.161707500435543,2.0249209761402653e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161707600629555,20.16173433239187,2.6731762314824437e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.16173441254708,20.16173998333413,5.570787049435921e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161740113586344,20.161788597468593,4.8483882249428234e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.1617886676044,20.161791603288943,2.9356845416828037e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.16179173354116,20.161818725807905,2.6992266743519622e-05
Master thread,MPI Rank 6,5,"HPLMXP_ptimer(int)",20.161819066467544,20.161820178621074,1.1121535301583663e-06
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_cputime()",20.161819166661555,20.161819908097243,7.414356879564821e-07
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_walltime()",20.161819988252454,20.161820118504668,1.302522143475926e-07
Master thread,MPI Rank 6,5,"void HPLMXP_gemmNT<float, __half>(int, int, int, float, __half const*, int, __half const*, int, float, float*, int)",20.161824967894834,20.16183934573551,1.4377840674484332e-05
Master thread,MPI Rank 6,5,"void HPLMXP_gemmNT<float, __half>(int, int, int, float, __half const*, int, __half const*, int, float, float*, int)",20.16184717088782,20.16186989488967,2.2724001848217767e-05
Master thread,MPI Rank 6,5,"HPLMXP_ptimer(int)",20.161872189332534,20.161873551971095,1.3626385602094615e-06
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_walltime()",20.161872299545948,20.161872469875767,1.7032981958209348e-07
Master thread,MPI Rank 6,6,"HPLMXP_ptimer_cputime()",20.161872550030978,20.161873471815884,9.217849061826655e-07
Master thread,MPI Rank 6,5,"int HPLMXP_bcast<__half>(__half*, int, int, int, HPLMXP_T_TOP)",20.161873662184508,20.227527462076466,0.06565379989195819
Master thread,MPI Rank 6,6,"int HPLMXP_bcast_1ring<__half>(__half*, int, int, int)",20.16187378241732,20.227527361882455,0.06565357946513473
Master thread,MPI Rank 6,7,"MPI_Comm_rank",20.16187393270834,20.16187411305756,1.8034922177889712e-07
Master thread,MPI Rank 6,7,"MPI_Comm_size",20.16187420323217,20.161874343503786,1.4027161654439624e-07
Master thread,MPI Rank 6,7,"MPI_Irecv",20.161874403620192,20.16187566606474,1.2624445488995661e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.161875786297554,20.19427467270524,0.0323988864076874
Master thread,MPI Rank 6,7,"MPI_Isend",20.19427493320967,20.1942794820178,4.54880813194336e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194279602250614,20.194279952929655,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194280073162467,20.194337774893793,5.7701731325465744e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194337875087804,20.19433824580565,3.707178457545979e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19433833598026,20.1943961880026,5.785202234065423e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19439628819661,20.194396628856254,3.4065964271690063e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194396719030863,20.19445325851165,5.653948078787607e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194453348686263,20.194453689345902,3.4065963916418696e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19445375948171,20.194496852926132,4.309344442177121e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.194496963139546,20.19450007917331,3.116033763461701e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194500209425524,20.19451228280393,1.2073378407251312e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19451235293974,20.194512683579976,3.306402369673833e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194512753715784,20.194558762805947,4.600909016261312e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19455886299996,20.194561598296477,2.735296519063013e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19456170850989,20.194571096688783,9.38817889206689e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194571196882794,20.194571517503633,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194571607678245,20.19460959122807,3.7983549823650264e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19460968140268,20.19461260706782,2.925665139486e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194612717281235,20.194629429642383,1.6712361148307764e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194629509797593,20.194629830418428,3.206208347705797e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19462992059304,20.194660149126364,3.0228533322684825e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.194660249320375,20.194662854364676,2.6050443011627067e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19466296457809,20.194687181470712,2.421689262277482e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194687281664724,20.194687632343765,3.506790413609906e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194687712498975,20.19471007580238,2.2363303404659973e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19471017599639,20.19471274096309,2.5649666994809195e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194712851176504,20.194745985336166,3.313415966132993e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194746085530177,20.194746426189816,3.4065963916418696e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19474651636443,20.194760854127498,1.4337763069249831e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19476095432151,20.1947634691912,2.514869692049615e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194763589424017,20.194803967610724,4.0378186707101804e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194804037746533,20.19480436838677,3.306402369673833e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194804438522578,20.194811191598966,6.753076387866486e-06
Master thread,MPI Rank 6,7,"MPI_Isend",20.194811271754173,20.19481380666267,2.5349084964432222e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194813936914883,20.194861318663005,4.738174812146667e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19486141885702,20.194864374580362,2.9557233425236973e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194864484793776,20.194869985445017,5.500651241163723e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194870065600227,20.194870386221062,3.206208347705797e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19487045635687,20.194913209141653,4.275278478260702e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.194913299316266,20.194916235000807,2.9356845416828037e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.194916345214217,20.194945932505867,2.9587291649590952e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.194946012661077,20.194946323262513,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19494639339832,20.194963246031083,1.6852632761299446e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19496331616689,20.194965911191794,2.5950249025186167e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19496603142461,20.19501339313393,4.736170932062578e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19501349332794,20.195016348857273,2.855529331213802e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19501646909009,20.195026688879278,1.0219789189136463e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195026769034488,20.195027089655326,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195027159791135,20.19506360035318,3.644056204521462e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195063710566593,20.19506628555269,2.5749860981250094e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195066405785507,20.195104459471143,3.8053685635475176e-05
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19510453962635,20.195104860247188,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195104920363594,20.19511421836788,9.298004286506512e-06
Master thread,MPI Rank 6,7,"MPI_Isend",20.195114298523087,20.195117154052422,2.8555293347665156e-06
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195117274285234,20.19516520710042,4.793281518544745e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195165317313833,20.19518211984959,1.6802535757420856e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19518491526252,20.195188001238076,3.08597555687129e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195188121470892,20.19518844209173,3.2062083832329336e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19518851222754,20.195236635411344,4.812318380587044e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195236725585957,20.195260772148757,2.4046562799640014e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195260872342768,20.19526354752288,2.6751801129876185e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195263667755697,20.19526395831833,2.9056263173288244e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19526403847354,20.195310688805375,4.665033183570699e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195310778979987,20.195340957416303,3.017843631525352e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195341037571513,20.19534418366348,3.146091966499398e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19534430389629,20.19534460447833,3.0058203748239976e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195344674614137,20.195392537293515,4.7862679377175255e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195392627468124,20.195416303313085,2.3675844960990844e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19541638346829,20.195419008551397,2.625083105556314e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195419128784213,20.195419429366247,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195419509521457,20.19546655060994,4.7041088482302484e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19546665080395,20.195496037707574,2.9386903623418448e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195496137901586,20.195499273974153,3.136072567855308e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195499394206966,20.195499694789003,3.0058203748239976e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19549976492481,20.19554739715796,4.763223314796505e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195547487332572,20.19557544146183,2.7954129258489502e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195575521617037,20.195578557495594,3.0358785565454127e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195578667709004,20.19557897831044,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19557905846565,20.195626400136167,4.734167051623217e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19562649031078,20.195650396601962,2.3906291183095618e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195650486776575,20.195653001646267,2.514869692049615e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19565311185968,20.195653412441715,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195653502616327,20.19570066393762,4.716132129445327e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195700744092832,20.195730631966516,2.9887873683520638e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195730712121723,20.195733317166027,2.6050443047154204e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195733437398843,20.19573374800028,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195733818136087,20.19578131009762,4.749196153142066e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195781410291634,20.195810606826633,2.9196534999442747e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195810707020648,20.195813171793333,2.4647726846183104e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195813282006746,20.19581358258878,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195813672763393,20.195861495365165,4.7822601771940754e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195861585539777,20.195887916526043,2.633098626603214e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195887996681254,20.195890581686754,2.585005500321813e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.195890691900168,20.1958909924822,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.195891072637412,20.19593842432733,4.7351689918428974e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19593851450194,20.195969354218736,3.0839716796293715e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.195969434373943,20.195973311882195,3.8775082522590765e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19597342209561,20.195973722677643,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19597379281345,20.19602036299008,4.6570176628790705e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19602045316469,20.19604748550904,2.7032344352306836e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196047565664248,20.19605012061155,2.5549473008368295e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19605023082496,20.196050541426395,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196050621581605,20.196098544377392,4.792279578680336e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196098634552,20.196121308456842,2.2673904840786463e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196121388612053,20.196124063792166,2.6751801129876185e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19612417400558,20.196124484607015,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196124554742823,20.19617206674316,4.7512000335814264e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19617215691777,20.196203257138993,3.11002212249889e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196203357333005,20.196205932319106,2.574986101677723e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19620604253252,20.196206343114554,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196206423269764,20.196253484397047,4.706112728314338e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196253564552258,20.196284083648212,3.051909595441771e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196284163803423,20.196286778867126,2.6150637033595103e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19628688908054,20.196287189662574,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196287259798382,20.196334010324232,4.67505258505696e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196334110518244,20.196357565936378,2.3455418133977446e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196357646091585,20.196360241116487,2.5950249025186167e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.1963603513299,20.196360661931337,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196360732067145,20.196408113815266,4.738174812146667e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19640820398988,20.196440967431695,3.2763441815575334e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196441047586905,20.1964435925148,2.544927895087312e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196443712747616,20.196444023349052,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19644409348486,20.196491385058373,4.729157351235358e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196491475232982,20.19652200434834,3.052911535661451e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196522074484147,20.196524799761267,2.725277120418923e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19652491999408,20.196525230595515,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196525310750726,20.196572101354178,4.679060345225139e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196572191528787,20.19659880305829,2.6611529502673648e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.1965988932329,20.196601498277204,2.6050443047154204e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196601608490617,20.19660190907265,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19660198922786,20.196649130510355,4.714128249361238e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19664924072377,20.196677184833625,2.7944109856292698e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196677264988836,20.196680831895648,3.566906812579873e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196680952128464,20.196681252710498,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19668134288511,20.196728494187003,4.715130189225647e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196728604400416,20.196759494214216,3.0889813800172305e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196759574369427,20.196762239530138,2.665160710790815e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19676235976295,20.196762650325585,2.905626352855961e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196762740500194,20.196809460967838,4.672046764397919e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19680955114245,20.19683709447626,2.7543333807500403e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19683717463147,20.19683974961757,2.574986101677723e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196839879869785,20.19684019047122,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19684028064583,20.196887512102936,4.7231457106278185e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196887602277545,20.196918121373503,3.051909595797042e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196918201528714,20.196921387698282,3.1861695681811852e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196921497911696,20.19692180851313,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19692187864894,20.196969891619336,4.8012970395916454e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196969981793945,20.196993046455436,2.3064661490934668e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.196993126610643,20.19699567153854,2.544927898640026e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.196995791771354,20.196996122411594,3.30640240520097e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.196996212586203,20.197044526138633,4.831355242984614e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19704464637145,20.197073943100463,2.9296729014305356e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.197074043294474,20.197076618280573,2.5749860981250094e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19707673851339,20.197077039095422,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19707710923123,20.19712394993169,4.6840700459682694e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.1971240401063,20.19715080192682,2.6761820521414847e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.197150882082028,20.19715364743675,2.76535472210071e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.197153767669565,20.197154078271,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19715414840681,20.197201540174333,4.7391767523663475e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.197201630348943,20.197228342072457,2.6711723513983543e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.197228422227663,20.197231117446577,2.695218913828512e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.197231237679393,20.197231538261427,3.005820339296861e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.197231618416637,20.197278819815537,4.7201398899687774e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19727890999015,20.19730740516707,2.849517692027348e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19730749534168,20.197310000191973,2.504850293405525e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.197310120424785,20.19731043102622,3.106014361264897e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.19731050116203,20.19735812337578,4.762221374932096e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.197358223569793,20.19738558655438,2.7362984585721506e-05
Master thread,MPI Rank 6,7,"MPI_Isend",20.19738566670959,20.197388281773293,2.6150637033595103e-06
Master thread,MPI Rank 6,7,"MPI_Irecv",20.19738840200611,20.197388692568744,2.905626352855961e-07
Master thread,MPI Rank 6,7,"MPI_Waitany",20.197388782743353,20.197436084336264,4.730159291099767e-05
Master thread,MPI Rank 6,7,"MPI_Waitany",20.197436174510877,20.19746263574936,2.6461238483932448e-05
